mousemove,6/20/2017,97577.690997,1034,326,[object SVGCircleElement],2369,,automatic
mouseout,6/20/2017,97596.599145,1018,336,[object SVGCircleElement],2369,,automatic
mouseover,6/20/2017,97596.95892899999,1018,336,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97595.09623,1018,336,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,97630.334508,956,364,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,97630.519785,956,364,[object SVGCircleElement],1328,,automatic
mousemove,6/20/2017,97628.900951,956,364,[object SVGCircleElement],1328,,automatic
mouseout,6/20/2017,97658.045265,918,377,[object SVGCircleElement],1328,,automatic
mouseover,6/20/2017,97658.375058,918,377,[object SVGCircleElement],902,,automatic
mousemove,6/20/2017,97645.962774,918,377,[object SVGCircleElement],902,,automatic
mouseout,6/20/2017,97678.419375,886,391,[object SVGCircleElement],902,,automatic
mouseover,6/20/2017,97678.644225,886,391,[object SVGCircleElement],707,,automatic
mousemove,6/20/2017,97663.262461,886,391,[object SVGCircleElement],707,,automatic
mouseout,6/20/2017,97697.36634899999,854,406,[object SVGCircleElement],707,,automatic
mouseover,6/20/2017,97697.68596,854,406,[object SVGCircleElement],554,,automatic
mousemove,6/20/2017,97680.576543,854,406,[object SVGCircleElement],554,,automatic
mouseout,6/20/2017,97717.69067499999,803,434,[object SVGCircleElement],554,,automatic
mouseover,6/20/2017,97717.95666199998,803,434,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97714.328908,803,434,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,97736.11037000001,789,442,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,97736.39017799999,789,442,[object SVGCircleElement],287,,automatic
mousemove,6/20/2017,97731.315817,789,442,[object SVGCircleElement],287,,automatic
mouseout,6/20/2017,97757.894472,775,447,[object SVGCircleElement],287,,automatic
mouseover,6/20/2017,97758.123293,775,447,[object SVGCircleElement],203,,automatic
mousemove,6/20/2017,97748.14836899999,775,447,[object SVGCircleElement],203,,automatic
mousemove,6/20/2017,97764.82509999999,762,452,[object SVGCircleElement],203,,automatic
mousemove,6/20/2017,97781.62815599999,755,455,[object SVGCircleElement],203,,automatic
mouseout,6/20/2017,97799.460438,746,459,[object SVGCircleElement],203,,automatic
mouseover,6/20/2017,97799.704481,746,459,[object SVGCircleElement],128,,automatic
mousemove,6/20/2017,97798.44229699999,746,459,[object SVGCircleElement],128,,automatic
mouseout,6/20/2017,97825.351801,734,463,[object SVGCircleElement],128,,automatic
mouseover,6/20/2017,97825.653863,734,463,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97815.858404,734,463,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,97842.95507,723,467,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,97843.354742,723,467,[object SVGCircleElement],86,,automatic
mousemove,6/20/2017,97833.479266,723,467,[object SVGCircleElement],86,,automatic
mousemove,6/20/2017,97850.27823999999,713,468,[object SVGCircleElement],86,,automatic
mousemove,6/20/2017,97867.61807899999,704,468,[object SVGCircleElement],86,,automatic
mouseout,6/20/2017,97887.027172,697,468,[object SVGCircleElement],86,,automatic
mouseover,6/20/2017,97887.583395,697,468,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97885.21078899999,697,468,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97902.739698,689,468,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,97921.668792,680,468,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,97921.957902,680,468,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,97919.781532,680,468,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,97936.74604599999,671,466,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,97953.97241599999,666,463,[object SVGCircleElement],68,,automatic
mouseout,6/20/2017,97972.58072799999,661,461,[object SVGCircleElement],68,,automatic
mouseover,6/20/2017,97972.985833,661,461,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97971.18001299999,661,461,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,97988.495092,658,460,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,98006.75526399999,656,459,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,98006.917544,656,459,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98005.473181,656,459,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98022.416308,655,459,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98045.284749,654,459,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98209.332937,654,460,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98226.728276,654,461,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98243.72790299999,654,462,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98275.39325499999,654,463,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98292.388906,654,464,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98309.48466699998,654,465,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98326.816037,654,466,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98343.955899,653,467,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98361.42335099999,653,468,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98378.393849,652,469,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,98410.024921,652,470,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,103250.25587,653,468,[object SVGCircleElement],71,,automatic
mousemove,6/20/2017,103267.75928799999,657,465,[object SVGCircleElement],71,,automatic
mouseout,6/20/2017,103286.280185,661,462,[object SVGCircleElement],71,,automatic
mouseover,6/20/2017,103286.65178999999,661,462,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103284.856967,661,462,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103303.023619,664,460,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103303.15047499999,664,460,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103301.99921499999,664,460,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103319.140281,666,459,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103336.205255,668,457,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103352.912769,670,456,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103370.13256599999,673,453,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103387.35122999999,675,451,[object SVGCircleElement],68,,automatic
mousemove,6/20/2017,103404.82281999999,680,448,[object SVGCircleElement],68,,automatic
mouseout,6/20/2017,103423.27588399999,683,446,[object SVGCircleElement],68,,automatic
mouseover,6/20/2017,103424.038638,683,446,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103421.78519899999,683,446,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103438.704829,686,444,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103457.72519,688,442,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103457.982156,688,442,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103455.711006,688,442,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103472.94447899998,690,440,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103490.003903,692,439,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103507.03044799999,693,437,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103524.32573599998,695,436,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103541.39730299999,697,435,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103558.891144,699,434,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103575.892106,700,432,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103602.509627,701,432,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103634.98073899999,701,432,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103690.43609,702,431,[object SVGCircleElement],89,,automatic
mousemove,6/20/2017,103707.965348,703,430,[object SVGCircleElement],89,,automatic
mouseout,6/20/2017,103726.48382599998,704,429,[object SVGCircleElement],89,,automatic
mouseover,6/20/2017,103726.997056,704,429,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103725.015283,704,429,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103743.729564,706,426,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103743.938814,706,426,[object SVGCircleElement],137,,automatic
mousemove,6/20/2017,103742.097786,706,426,[object SVGCircleElement],137,,automatic
mousemove,6/20/2017,103759.18342599999,710,422,[object SVGCircleElement],137,,automatic
mouseout,6/20/2017,103777.886095,716,417,[object SVGCircleElement],137,,automatic
mouseover,6/20/2017,103778.14249099999,716,417,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103776.49256399999,716,417,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103793.357796,723,411,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103811.61260499999,731,403,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103811.751903,731,403,[object SVGCircleElement],209,,automatic
mousemove,6/20/2017,103810.286047,731,403,[object SVGCircleElement],209,,automatic
mousemove,6/20/2017,103827.182187,744,390,[object SVGCircleElement],209,,automatic
mouseout,6/20/2017,103845.41164699999,758,378,[object SVGCircleElement],209,,automatic
mouseover,6/20/2017,103845.64930599999,758,378,[object SVGCircleElement],296,,automatic
mousemove,6/20/2017,103844.04614199999,758,378,[object SVGCircleElement],296,,automatic
mouseout,6/20/2017,103863.77820799999,769,367,[object SVGCircleElement],296,,automatic
mouseover,6/20/2017,103864.03856399999,769,367,[object SVGCircleElement],437,,automatic
mousemove,6/20/2017,103861.18203899999,769,367,[object SVGCircleElement],437,,automatic
mouseout,6/20/2017,103883.958398,784,354,[object SVGCircleElement],437,,automatic
mouseover,6/20/2017,103884.30323399999,784,354,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103878.23046699999,784,354,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103898.49918299999,797,343,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103898.788085,797,343,[object SVGCircleElement],563,,automatic
mousemove,6/20/2017,103895.43348899999,797,343,[object SVGCircleElement],563,,automatic
mouseout,6/20/2017,103918.70254999999,807,333,[object SVGCircleElement],563,,automatic
mouseover,6/20/2017,103919.165679,807,333,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,103912.89399999999,807,333,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,103935.595183,817,323,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,103935.72703,817,323,[object SVGCircleElement],716,,automatic
mousemove,6/20/2017,103930.581313,817,323,[object SVGCircleElement],716,,automatic
mousemove,6/20/2017,103947.73539799999,828,314,[object SVGCircleElement],716,,automatic
mouseout,6/20/2017,103967.21013299999,836,306,[object SVGCircleElement],716,,automatic
mouseover,6/20/2017,103968.017457,836,306,[object SVGCircleElement],914,,automatic
mousemove,6/20/2017,103964.74073899999,836,306,[object SVGCircleElement],914,,automatic
mousemove,6/20/2017,103982.331461,843,298,[object SVGCircleElement],914,,automatic
mousemove,6/20/2017,103999.288906,848,291,[object SVGCircleElement],914,,automatic
mouseout,6/20/2017,104017.34944,851,286,[object SVGCircleElement],914,,automatic
mouseover,6/20/2017,104017.639125,851,286,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104016.282496,851,286,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,104045.94458899999,855,281,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,104046.124914,855,281,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104033.281209,855,281,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104050.543863,856,279,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104067.30680299998,857,278,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104435.50598599999,857,276,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104453.36882799999,860,272,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104470.47057199999,864,269,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104488.00202799999,867,266,[object SVGCircleElement],1112,,automatic
mousemove,6/20/2017,104505.532456,870,263,[object SVGCircleElement],1112,,automatic
mouseout,6/20/2017,104524.748574,872,260,[object SVGCircleElement],1112,,automatic
mouseover,6/20/2017,104525.146948,872,260,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104523.119606,872,260,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104540.431176,875,256,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,104567.930589,879,252,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,104568.056666,879,252,[object SVGCircleElement],1340,,automatic
mousemove,6/20/2017,104558.103144,879,252,[object SVGCircleElement],1340,,automatic
mousemove,6/20/2017,104575.132319,883,248,[object SVGCircleElement],1340,,automatic
mouseout,6/20/2017,104597.12976999999,886,244,[object SVGCircleElement],1340,,automatic
mouseover,6/20/2017,104597.391322,886,244,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104592.04805499999,886,244,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104609.212176,889,241,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,104627.66343999999,892,238,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,104627.82461899999,892,238,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104625.927606,892,238,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104643.17994799999,895,236,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104660.703559,897,233,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104677.750066,898,231,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104694.97083399999,899,230,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104712.188416,900,229,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104729.144934,901,228,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104746.56682699999,903,226,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104763.96072599999,905,224,[object SVGCircleElement],1595,,automatic
mousemove,6/20/2017,104781.427096,907,221,[object SVGCircleElement],1595,,automatic
mouseout,6/20/2017,104799.61833699999,910,219,[object SVGCircleElement],1595,,automatic
mouseover,6/20/2017,104799.911564,910,219,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104798.471835,910,219,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104815.575183,913,217,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,104832.361217,915,215,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,104851.03309,917,213,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,104851.148611,917,213,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104850.047848,917,213,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104866.99170299999,920,210,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104884.44472,922,208,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104901.379258,924,207,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104919.10541599999,925,206,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104936.233058,926,205,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104953.44121799999,927,204,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,104971.26942699999,928,203,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,105039.84526999999,928,202,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,105057.33772399998,929,202,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,105089.56525799999,929,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108093.76482099999,928,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108127.479354,927,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108185.961335,926,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108203.335421,925,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108235.666601,924,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108385.100749,924,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108402.59063499999,922,201,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108419.699249,920,202,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108437.100125,915,203,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108454.91241,912,204,[object SVGCircleElement],2045,,automatic
mousemove,6/20/2017,108472.04865699999,907,205,[object SVGCircleElement],2045,,automatic
mouseout,6/20/2017,108490.040734,901,209,[object SVGCircleElement],2045,,automatic
mouseover,6/20/2017,108490.333058,901,209,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,108488.91384299999,901,209,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,108506.631076,887,214,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,108524.20419199999,872,223,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,108541.396985,851,235,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,108559.358983,829,246,[object SVGTextElement],33,,automatic
